N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
2304,4 4 4 36,4608,20.0,0,1.25,19500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,19750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,20000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,20250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,20500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,20750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,21000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,21250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,21500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,21750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,22000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,22250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,22500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,22750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,23000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,23250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,23500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,23750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,24000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,24250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,24500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,24750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,25000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,25250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,25500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,25750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,26000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,26250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,26500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,26750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,27000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,27250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,27500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,27750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,28000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,28250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,28500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,28750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,29000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,29250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,29500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,29750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,30000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,30250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,30500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,30750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,31000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,31250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,31500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,31750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,32000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,32250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,32500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,32750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,33000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,33250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,33500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,33750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,34000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,34250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,34500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,34750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,35000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,35250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,35500,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,35750,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,36000,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,36250,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,36500,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,36750,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,37000,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,37250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,37500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,37750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,38000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,38250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,38500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,38750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,39000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,39250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,39500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,39750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,40000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,40250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,40500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,40750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,41000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,41250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,41500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,41750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,42000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,42250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,42500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,42750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,43000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,43250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,43500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,43750,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,44000,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,44250,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,44500,3.0086805555555554,0,2256,40,0,0,4,0,4,8,0,0,0.0,0.0,0.0,True,False
