N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
64,patch,named,32.0,32.0,2,0.0,False,8,11,1100,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,12,1200,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,13,1300,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,14,1400,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,15,1500,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,16,1600,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,17,1700,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,18,1800,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,19,1900,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,20,2000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,21,2100,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,22,2200,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,23,2300,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,24,2400,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,25,2500,31.0,1,58,5,0,1,58,5,0,0,0,1,1,2,5,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,26,2600,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,27,2700,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,28,2800,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,29,2900,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,30,3000,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,31,3100,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,32,3200,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,33,3300,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,34,3400,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,35,3500,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,36,3600,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,37,3700,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,38,3800,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,39,3900,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,8,40,4000,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,True
64,patch,named,32.0,32.0,2,0.0,False,9,0,0,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,1,100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,2,200,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,3,300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,4,400,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,22.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,5,500,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,22.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,6,600,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,22.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,7,700,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,22.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,8,800,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,9,900,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,10,1000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,11,1100,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,12,1200,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,13,1300,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,14,1400,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,15,1500,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,16,1600,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,17,1700,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,18,1800,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,19,1900,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,20,2000,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,21,2100,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,22,2200,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,23,2300,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,24,2400,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,25,2500,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,26,2600,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,27,2700,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,28,2800,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,29,2900,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,30,3000,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,31,3100,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,11.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,32,3200,16.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,16.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,33,3300,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,34,3400,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,35,3500,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,36,3600,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,37,3700,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,38,3800,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,39,3900,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,False
64,patch,named,32.0,32.0,2,0.0,False,9,40,4000,14.0,4,60,0,0,4,60,0,0,0,0,2,2,2,2,18.0,9.0,0.0,0.0,,True
64,patch,named,64.0,58.0,2,0.0,False,0,0,0,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,1,100,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,2,200,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,3,300,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,4,400,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,5,500,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,6,600,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,7,700,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,8,800,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,9,900,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,10,1000,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,10.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,11,1100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,10.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,12,1200,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,13,1300,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,14,1400,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,15,1500,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,16,1600,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,17,1700,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,18,1800,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,19,1900,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,20,2000,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,21,2100,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,22,2200,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,23,2300,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,24,2400,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,25,2500,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,26,2600,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,27,2700,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,28,2800,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,29,2900,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,30,3000,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,31,3100,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,32,3200,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,33,3300,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,34,3400,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,35,3500,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,36,3600,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,37,3700,42.0,1,55,8,0,1,55,7,1,0,0,1,1,2,8,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,38,3800,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,39,3900,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,0,40,4000,36.0,2,56,6,0,2,56,6,0,0,0,1,2,2,6,22.0,6.0,0.0,0.0,,True
64,patch,named,64.0,64.0,2,0.0,False,1,0,0,64.0,0,50,14,0,0,50,12,2,0,0,0,0,1,14,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,1,100,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,2,200,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,3,300,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,4,400,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,5,500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,6,600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,7,700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,8,800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,9,900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,10,1000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,22.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,11,1100,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,22.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,12,1200,26.0,1,58,5,0,1,58,5,0,0,0,1,1,3,3,38.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,13,1300,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,14,1400,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,15,1500,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,16,1600,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,17,1700,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,18,1800,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,19,1900,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,20,2000,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,21,2100,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,22,2200,26.0,1,58,5,0,1,58,5,0,0,0,1,1,3,3,38.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,23,2300,37.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,27.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,24,2400,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,25,2500,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,26,2600,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,27,2700,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,28,2800,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,29,2900,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,30,3000,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,31,3100,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,32,3200,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,33,3300,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,34,3400,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,35,3500,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,36,3600,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,37,3700,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,38,3800,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,39,3900,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,1,40,4000,15.0,2,60,2,0,2,60,2,0,0,0,1,2,2,2,49.0,11.0,0.0,0.0,,True
64,patch,named,64.0,64.0,2,0.0,False,2,0,0,64.0,0,52,12,0,0,52,8,4,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,1,100,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,22.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,2,200,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,3,300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,4,400,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,5,500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,6,600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,7,700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,8,800,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,9,900,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,10,1000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,11,1100,31.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,33.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,12,1200,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,13,1300,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,14,1400,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,15,1500,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,16,1600,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,17,1700,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
