N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
512,4 4 32,128,16.0,9,1.25,70000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,70200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,70400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,70600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,70800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,71000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,71200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,71400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,71600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,71800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,72000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,72200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,72400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,72600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,72800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,73000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,73200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,73400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,73600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,73800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,74000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,74200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,74400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,74600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,74800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,75000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,75200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,75400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,75600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,75800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,76000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,76200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,76400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,76600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,76800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,77000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,77200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,77400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,77600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,77800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,78000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,78200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,78400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,78600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,78800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,79000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,79200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,79400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,79600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,79800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,80000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,80200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,80400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,80600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,80800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,81000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,81200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,81400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,81600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,81800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,82000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,82200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,82400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,82600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,82800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,83000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,83200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,83400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,83600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,83800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,84000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,84200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,84400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,84600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,84800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,85000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,85200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,85400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,85600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,85800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,86000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,86200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,86400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,86600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,86800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,87000,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,87200,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,87400,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,87600,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,87800,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,88000,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,88200,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,88400,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,88600,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,88800,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,89000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,89200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,89400,1.921875,0,272,180,4,52,4,0,0,56,2,2,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,89600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,89800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,90000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,90200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,90400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,90600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,90800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,91000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,91200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,91400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,91600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,91800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,92000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,92200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,92400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,92600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,92800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,93000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,93200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,93400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,93600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,93800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,94000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,94200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,94400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,94600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,94800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,95000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,95200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,95400,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,95600,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,95800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,96000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,96200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,96400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,96600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,96800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,97000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,97200,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,97400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,97600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,97800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,98000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,98200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,98400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,98600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,98800,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,99000,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,99200,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,99400,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,99600,1.919921875,0,262,184,6,60,0,0,0,60,3,2,0.4453125,57.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,99800,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,False
512,4 4 32,128,16.0,9,1.25,100000,1.91796875,0,252,188,12,60,0,0,0,60,6,2,0.453125,58.0,0.0,True,True
512,4 4 32,128,16.0,10,1.25,0,2.0,0,512,0,0,0,0,0,0,0,0,0,0.125,16.0,0.0,False,False
512,4 4 32,128,16.0,10,1.25,200,2.03125,0,496,12,0,4,0,0,0,4,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,400,2.03125,0,496,12,0,4,0,0,0,4,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,600,2.03125,0,496,12,0,4,0,0,0,4,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,800,2.03125,0,496,12,0,4,0,0,0,4,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,1000,2.03125,0,484,20,0,8,0,0,0,8,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,1200,2.03125,0,460,36,0,16,0,0,0,16,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,1400,2.03125,0,460,36,0,16,0,0,0,16,0,0,0.0,0.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,1600,2.01953125,0,448,44,4,16,0,0,0,16,2,2,0.046875,6.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,1800,2.0078125,0,424,60,8,20,0,0,0,20,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,2000,2.0078125,0,424,60,8,20,0,0,0,20,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,2200,2.0078125,0,424,60,8,20,0,0,0,20,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,2400,2.0078125,0,424,60,8,20,0,0,0,20,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,2600,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,2800,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,3000,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,3200,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,3400,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,3600,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,3800,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,4000,2.0078125,0,436,52,8,16,0,0,0,16,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,4200,2.0078125,0,412,68,8,24,0,0,0,24,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,4400,2.0078125,0,412,68,8,24,0,0,0,24,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,4600,2.0078125,0,412,68,8,24,0,0,0,24,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,4800,2.0078125,0,388,84,8,32,0,0,0,32,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,5000,2.0078125,0,376,92,8,36,0,0,0,36,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,5200,2.0078125,0,364,100,8,40,0,0,0,40,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,5400,2.0078125,0,364,100,8,40,0,0,0,40,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,5600,2.0078125,0,364,100,8,40,0,0,0,40,2,4,0.09375,12.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,5800,1.99609375,0,352,108,12,40,0,0,0,40,1,12,0.140625,18.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,6000,1.9609375,0,340,116,24,32,0,0,0,32,1,24,0.28125,36.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,6200,1.9609375,0,340,116,24,32,0,0,0,32,1,24,0.28125,36.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,6400,1.9609375,0,340,116,24,32,0,0,0,32,1,24,0.28125,36.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,6600,1.9609375,0,340,116,24,32,0,0,0,32,1,24,0.28125,36.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,6800,1.9609375,0,328,124,24,36,0,0,0,36,1,24,0.28125,36.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,7000,1.96875,0,324,120,28,40,0,0,0,40,2,26,0.25,32.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,7200,1.96875,0,324,120,28,40,0,0,0,40,2,26,0.25,32.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,7400,1.96875,0,324,120,28,40,0,0,0,40,2,26,0.25,32.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,7600,1.94140625,0,320,120,36,36,0,0,0,36,2,34,0.359375,46.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,7800,1.93359375,0,300,128,36,48,0,0,0,48,2,34,0.390625,50.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,8000,1.93359375,0,300,128,36,48,0,0,0,48,2,34,0.390625,50.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,8200,1.93359375,0,288,136,36,52,0,0,0,52,2,34,0.390625,50.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,8400,1.93359375,0,300,128,36,48,0,0,0,48,2,34,0.390625,50.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,8600,1.93359375,0,300,128,36,48,0,0,0,48,2,34,0.390625,50.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,8800,1.921875,0,300,128,40,44,0,0,0,44,4,34,0.4375,56.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,9000,1.91015625,0,288,136,44,44,0,0,0,44,4,34,0.484375,62.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,9200,1.91015625,0,288,136,44,44,0,0,0,44,4,34,0.484375,62.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,9400,1.91015625,0,288,136,44,44,0,0,0,44,4,34,0.484375,62.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,9600,1.90234375,0,280,144,48,40,0,0,0,40,4,38,0.515625,66.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,9800,1.8984375,0,288,136,48,40,0,0,0,40,4,38,0.53125,68.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,10000,1.8984375,0,288,136,48,40,0,0,0,40,4,38,0.53125,68.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,10200,1.90625,0,284,132,52,44,0,0,0,44,4,42,0.5,64.0,0.0,True,False
512,4 4 32,128,16.0,10,1.25,10400,1.88671875,0,276,136,48,52,0,0,0,52,5,36,0.578125,74.0,0.0,True,False
