N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
64,3,10600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,10950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,11950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,12950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,13950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,14950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,15950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,16950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,17950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,18950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,19950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,20000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,2.5,0.0
64,3,50,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,600,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,650,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,700,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,750,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,800,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,850,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,900,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,950,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1000,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1050,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1100,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1150,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1200,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1250,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1300,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1350,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1400,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1450,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1500,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1550,1.0,0.0,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.0
64,3,1600,0.96875,0.0625,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.5625
64,3,1650,0.96875,0.0625,1,1.0,0.0,0.0,8,8,0.25,none,3.0,0.5625
64,3,1700,1.0625,0.4375,1,1.0,0.0,0.0,8,8,0.25,none,3.0,-0.5625
64,3,1750,1.09375,0.5625,1,1.0,0.0,0.0,8,8,0.25,none,3.0,-0.9375
64,3,1800,1.09375,0.5625,1,1.0,0.0,0.0,8,8,0.25,none,3.0,-0.9375
64,3,1850,1.109375,0.734375,1,1.0,0.0,0.0,8,8,0.25,none,3.0,-1.015625
64,3,1900,1.21875,1.03125,2,0.75,0.0,0.0,8,8,0.25,none,3.0,-2.46875
64,3,1950,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2000,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2050,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2100,1.234375,1.09375,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.65625
64,3,2150,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2200,1.25,1.15625,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.84375
64,3,2250,1.25,1.15625,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.84375
64,3,2300,1.25,1.15625,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.84375
64,3,2350,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2400,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2450,1.25,1.15625,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.84375
64,3,2500,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2550,1.25,1.125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.875
64,3,2600,1.234375,1.078125,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-2.671875
64,3,2650,1.3125,1.40625,2,0.75,0.25,0.25,8,8,0.25,none,3.0,-3.59375
64,3,2700,1.359375,1.546875,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.203125
64,3,2750,1.34375,1.4375,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.0625
64,3,2800,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,2850,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,2900,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,2950,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3000,1.34375,1.4375,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.0625
64,3,3050,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3100,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3150,1.359375,1.546875,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.203125
64,3,3200,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3250,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3300,1.359375,1.546875,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.203125
64,3,3350,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3400,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3450,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3500,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3550,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3600,1.359375,1.546875,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.203125
64,3,3650,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3700,1.359375,1.546875,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.203125
64,3,3750,1.359375,1.5625,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.1875
64,3,3800,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3850,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,3900,1.359375,1.5625,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.1875
64,3,3950,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,4000,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,4050,1.34375,1.484375,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.015625
64,3,4100,1.34375,1.484375,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.015625
64,3,4150,1.34375,1.484375,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.015625
64,3,4200,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,4250,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,4300,1.359375,1.5,3,0.53125,0.46875,0.25,8,8,0.25,none,3.0,-4.25
64,3,4350,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4400,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4450,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4500,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4550,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4600,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4650,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4700,1.40625,1.640625,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-4.859375
64,3,4750,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4800,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4850,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4900,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,4950,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,5000,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
64,3,5050,1.421875,1.6875,4,0.28125,0.71875,0.5,8,8,0.25,none,3.0,-5.0625
