N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,patch,named,64.0,64.0,3,0.0,True,17,56,28000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,57,28500,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,58,29000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,59,29500,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,60,30000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,61,30500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,62,31000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,63,31500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,64,32000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,65,32500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,66,33000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,67,33500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,68,34000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,69,34500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,70,35000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,71,35500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,72,36000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,73,36500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,74,37000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,75,37500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,76,38000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,77,38500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,78,39000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,79,39500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,80,40000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,81,40500,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,82,41000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,83,41500,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,12.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,84,42000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,85,42500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,86,43000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,87,43500,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,88,44000,31.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,33.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,89,44500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,90,45000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,91,45500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,92,46000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,93,46500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,94,47000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,95,47500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,96,48000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,97,48500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,98,49000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,99,49500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,17,100,50000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,True
144,patch,named,64.0,64.0,3,0.0,True,18,0,0,64.0,0,129,15,0,0,129,14,1,0,0,0,0,1,15,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,1,500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,2,1000,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,3,1500,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,22.0,21.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,4,2000,63.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,1.0,1.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,5,2500,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,6.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,6,3000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,7,3500,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,8,4000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,9,4500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,10,5000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,11,5500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,12,6000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,13,6500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,14,7000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,15,7500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,16,8000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,17,8500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,18,9000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,19,9500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,20,10000,53.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,11.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,21,10500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,22,11000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,23,11500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,24,12000,53.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,11.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,25,12500,53.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,11.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,26,13000,53.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,11.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,27,13500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,28,14000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,29,14500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,30,15000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,31,15500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,32,16000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,33,16500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,34,17000,53.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,11.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,35,17500,53.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,36,18000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,37,18500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,7,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,38,19000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,2,9,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,39,19500,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,40,20000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,41,20500,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,42,21000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,43,21500,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,44,22000,48.0,0,133,11,0,0,133,10,1,0,0,0,0,1,11,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,45,22500,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,46,23000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,2,8,16.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,47,23500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,48,24000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,49,24500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,50,25000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,51,25500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,52,26000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,53,26500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,54,27000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,55,27500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,56,28000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,57,28500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,58,29000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,59,29500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,60,30000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,61,30500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,62,31000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,63,31500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,64,32000,53.0,0,133,11,0,0,133,10,1,0,0,0,0,1,11,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,65,32500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,21.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,66,33000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,67,33500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,68,34000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,69,34500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,70,35000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,71,35500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,8,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,72,36000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,73,36500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,3,8,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,74,37000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,75,37500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,76,38000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,77,38500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,78,39000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,79,39500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,80,40000,53.0,0,132,12,0,0,132,12,0,0,0,0,0,4,4,11.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,81,40500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,82,41000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,83,41500,42.0,1,135,8,0,1,135,7,1,0,0,1,1,3,4,22.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,84,42000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,85,42500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,2,2,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,86,43000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,87,43500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,88,44000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,89,44500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,90,45000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,91,45500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,92,46000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,93,46500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,94,47000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,95,47500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,96,48000,42.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,22.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,97,48500,41.0,1,138,5,0,1,138,5,0,0,0,1,1,4,2,23.0,5.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,98,49000,26.0,0,140,4,0,0,140,4,0,0,0,0,0,2,2,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,99,49500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,2,2,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,18,100,50000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,32.0,6.0,0.0,0.0,,True
144,patch,named,64.0,64.0,3,0.0,True,19,0,0,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,1,500,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,2,1000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,3,1500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,4,2000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,5,2500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,6,3000,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,7,3500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,8,4000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,9,4500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,10,5000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,11,5500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,12,6000,64.0,0,128,16,0,0,128,16,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,13,6500,64.0,0,128,16,0,0,128,16,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,14,7000,64.0,0,128,16,0,0,128,16,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,15,7500,58.0,1,130,13,0,1,130,13,0,0,0,1,1,2,13,6.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,16,8000,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,6.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,17,8500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,18,9000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,19,9500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,20,10000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,21,10500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,22,11000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,23,11500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,True,19,24,12000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
