N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
256,patch,named,64.0,64.0,3,0.0,False,14,96,48000,20.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,44.0,12.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,14,97,48500,20.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,44.0,12.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,14,98,49000,20.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,44.0,12.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,14,99,49500,20.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,44.0,12.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,14,100,50000,20.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,44.0,12.0,0.0,0.0,,True
256,patch,named,64.0,64.0,3,0.0,False,15,0,0,64.0,0,244,12,0,0,244,8,4,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,1,500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,2,1000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,3,1500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,4,2000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,5,2500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,6,3000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,7,3500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,8,4000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,2,13,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,9,4500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,1,14,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,10,5000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,11,5500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,12,6000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,13,6500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,14,7000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,15,7500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,16,8000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,17,8500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,18,9000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,2,13,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,19,9500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,20,10000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,21,10500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,22,11000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,23,11500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,8,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,24,12000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,2,13,6.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,25,12500,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,26,13000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,26.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,27,13500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,26.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,28,14000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,26.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,29,14500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,26.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,30,15000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,31,15500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,32,16000,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,33,16500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,34,17000,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,35,17500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,36,18000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,37,18500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,38,19000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,39,19500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,40,20000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,41,20500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,42,21000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,43,21500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,44,22000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,45,22500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,46,23000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,47,23500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,48,24000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,49,24500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,50,25000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,51,25500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,52,26000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,53,26500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,54,27000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,55,27500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,56,28000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,57,28500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,58,29000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,59,29500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,60,30000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,61,30500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,62,31000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,63,31500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,64,32000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,65,32500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,66,33000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,67,33500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,68,34000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,69,34500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,70,35000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,71,35500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,72,36000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,73,36500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,74,37000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,75,37500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,76,38000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,77,38500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,78,39000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,79,39500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,80,40000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,81,40500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,82,41000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,83,41500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,84,42000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,85,42500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,86,43000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,87,43500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,88,44000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,89,44500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,90,45000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,91,45500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,92,46000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,93,46500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,94,47000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,95,47500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,96,48000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,97,48500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,98,49000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,99,49500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,15,100,50000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,True
256,patch,named,64.0,64.0,3,0.0,False,16,0,0,64.0,0,244,12,0,0,244,8,4,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,1,500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,2,1000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,3,1500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,4,2000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,5,2500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,6,3000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,7,3500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,8,4000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,9,4500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,10,5000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,11,5500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,12,6000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,13,6500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,14,7000,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,15,7500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,16,8000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,17,8500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,18,9000,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,19,9500,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,20,10000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,21,10500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,22,11000,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,23,11500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,24,12000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,25,12500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,26,13000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,27,13500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,28,14000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,29,14500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,30,15000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,31,15500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,32,16000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,33,16500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,34,17000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,35,17500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,36,18000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,37,18500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,38,19000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,39,19500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,40,20000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,41,20500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,42,21000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,43,21500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,44,22000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,45,22500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,46,23000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,47,23500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,48,24000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,49,24500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,50,25000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,51,25500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,52,26000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,53,26500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,54,27000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,55,27500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,56,28000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,57,28500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,58,29000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,59,29500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,60,30000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,61,30500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,62,31000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,63,31500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
256,patch,named,64.0,64.0,3,0.0,False,16,64,32000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,38.0,16.0,0.0,0.0,,False
