N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,96.0,96.0,0,0.0,True,10,38,19000,63.0,2,128,14,0,2,128,14,0,0,0,1,2,1,16,33.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,39,19500,63.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,33.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,40,20000,57.0,0,136,8,0,0,136,8,0,0,0,0,0,2,5,39.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,41,20500,57.0,3,130,11,0,3,130,11,0,0,0,1,3,3,7,39.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,42,21000,57.0,3,130,11,0,3,130,11,0,0,0,1,3,3,7,39.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,43,21500,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,44,22000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,44.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,45,22500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,44.0,12.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,46,23000,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,47,23500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,48,24000,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,49,24500,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,50,25000,58.0,1,130,13,0,1,130,13,0,0,0,1,1,3,8,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,51,25500,58.0,1,130,13,0,1,130,13,0,0,0,1,1,3,8,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,52,26000,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,22.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,53,26500,42.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,54.0,16.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,54,27000,57.0,2,133,9,0,2,133,8,1,0,0,1,2,1,11,39.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,55,27500,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,56,28000,42.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,54.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,57,28500,48.0,0,133,11,0,0,133,10,1,0,0,0,0,1,11,48.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,58,29000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,59,29500,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,16.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,60,30000,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,16.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,61,30500,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,62,31000,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,63,31500,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,64,32000,42.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,54.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,65,32500,58.0,0,133,11,0,0,133,10,1,0,0,0,0,1,11,38.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,66,33000,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,54.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,67,33500,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,54.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,68,34000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,69,34500,53.0,0,133,11,0,0,133,10,1,0,0,0,0,1,11,43.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,70,35000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,71,35500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,72,36000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,73,36500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,74,37000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,75,37500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,76,38000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,77,38500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,78,39000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,79,39500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,80,40000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,81,40500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,82,41000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,83,41500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,84,42000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,85,42500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,86,43000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,87,43500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,88,44000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,89,44500,30.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,66.0,22.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,90,45000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,91,45500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,92,46000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,93,46500,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,94,47000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,95,47500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,96,48000,46.0,0,140,4,0,0,140,4,0,0,0,0,0,2,3,50.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,97,48500,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,98,49000,52.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,99,49500,52.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,44.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,10,100,50000,52.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,44.0,10.0,0.0,0.0,,True
144,stores,named,96.0,96.0,0,0.0,True,11,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,96.0,96.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,1,500,85.0,0,125,19,0,0,125,18,1,0,0,0,0,1,19,11.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,2,1000,89.0,1,126,17,0,1,126,17,0,0,0,1,1,4,10,7.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,3,1500,84.0,0,128,16,0,0,128,16,0,0,0,0,0,3,6,12.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,4,2000,84.0,1,126,17,0,1,126,17,0,0,0,1,1,3,10,12.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,5,2500,84.0,2,124,18,0,2,124,18,0,0,0,1,2,2,10,12.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,6,3000,84.0,1,126,17,0,1,126,17,0,0,0,1,1,4,7,12.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,7,3500,89.0,2,124,18,0,2,124,18,0,0,0,1,2,4,8,7.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,8,4000,84.0,1,126,17,0,1,126,17,0,0,0,1,1,3,10,12.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,9,4500,84.0,1,126,17,0,1,126,17,0,0,0,1,1,3,7,12.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,10,5000,78.0,2,128,14,0,2,128,14,0,0,0,2,1,4,8,18.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,11,5500,69.0,0,128,16,0,0,128,16,0,0,0,0,0,1,16,27.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,12,6000,58.0,0,132,12,0,0,132,12,0,0,0,0,0,3,6,38.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,13,6500,58.0,1,131,12,0,1,131,11,1,0,0,1,1,2,12,38.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,14,7000,63.0,1,131,12,0,1,131,11,1,0,0,1,1,3,7,33.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,15,7500,53.0,0,132,12,0,0,132,12,0,0,0,0,0,2,10,43.0,14.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,16,8000,68.0,1,130,13,0,1,130,13,0,0,0,1,1,2,8,28.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,17,8500,68.0,0,132,12,0,0,132,12,0,0,0,0,0,3,8,28.0,10.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,18,9000,69.0,0,129,15,0,0,129,14,1,0,0,0,0,1,15,27.0,5.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,19,9500,58.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,38.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,20,10000,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,54.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,21,10500,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,54.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,22,11000,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,54.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,23,11500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,24,12000,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,21.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,25,12500,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,12.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,26,13000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,27,13500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,28,14000,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,21.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,29,14500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,30,15000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,31,15500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,32,16000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,33,16500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,34,17000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,35,17500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,36,18000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,37,18500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,38,19000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,64.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,39,19500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,40,20000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,41,20500,46.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,50.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,42,21000,46.0,2,136,6,0,2,136,6,0,0,0,1,2,2,6,50.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,43,21500,46.0,2,136,6,0,2,136,6,0,0,0,1,2,1,8,50.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,44,22000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,45,22500,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,46,23000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,47,23500,47.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,48,24000,47.0,0,137,7,0,0,137,6,1,0,0,0,0,1,7,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,49,24500,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,50,25000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,51,25500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,52,26000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,53,26500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,54,27000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,55,27500,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,12.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,56,28000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,64.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,57,28500,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,17.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,58,29000,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,17.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,59,29500,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,12.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,60,30000,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,12.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,61,30500,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,12.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,62,31000,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,17.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,63,31500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,64,32000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,65,32500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,66,33000,20.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,76.0,21.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,67,33500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,68,34000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,69,34500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,64.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,70,35000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,71,35500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,72,36000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,73,36500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,74,37000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,75,37500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,76,38000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,2,6,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,77,38500,47.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,78,39000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,79,39500,47.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,80,40000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,81,40500,47.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,82,41000,47.0,0,136,8,0,0,136,8,0,0,0,0,0,2,4,49.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,83,41500,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,54.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,84,42000,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,85,42500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,86,43000,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,87,43500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,88,44000,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,89,44500,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,90,45000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,91,45500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,92,46000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,93,46500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,15.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,94,47000,36.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,60.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,95,47500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,96,48000,41.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,97,48500,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,15.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,98,49000,26.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,70.0,15.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,99,49500,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,11,100,50000,41.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,55.0,11.0,0.0,0.0,,True
144,stores,named,96.0,96.0,0,0.0,True,12,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,96.0,96.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,12,1,500,96.0,0,122,22,0,0,122,20,2,0,0,0,0,1,22,0.0,0.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,12,2,1000,84.0,1,127,16,0,1,127,15,1,0,0,1,1,3,12,12.0,6.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,12,3,1500,78.0,2,128,14,0,2,128,14,0,0,0,2,1,5,10,18.0,6.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,12,4,2000,84.0,1,127,16,0,1,127,15,1,0,0,1,1,3,12,12.0,6.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,12,5,2500,84.0,0,128,16,0,0,128,16,0,0,0,0,0,2,10,12.0,6.0,0.0,0.0,,False
144,stores,named,96.0,96.0,0,0.0,True,12,6,3000,89.0,1,126,17,0,1,126,17,0,0,0,1,1,5,8,7.0,5.0,0.0,0.0,,False
