N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,72,16.0,3,1.25,13600,1.4027777777777777,0,0,184,64,40,0,0,0,40,12,18,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,13800,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,14000,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,14200,1.375,0,0,192,60,36,0,0,0,36,15,18,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,14400,1.375,0,0,192,60,36,0,0,0,36,15,18,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,14600,1.375,0,0,192,60,36,0,0,0,36,15,18,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,14800,1.3472222222222223,0,0,200,56,32,0,0,0,32,14,16,2.8333333333333335,204.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,15000,1.2777777777777777,0,0,216,44,28,0,0,0,28,7,18,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,15200,1.2777777777777777,0,0,216,44,28,0,0,0,28,7,18,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,15400,1.3263888888888888,0,0,204,52,32,0,0,0,32,8,18,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,15600,1.3055555555555556,0,0,208,48,32,0,0,0,32,6,22,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,15800,1.3819444444444444,0,0,188,60,40,0,0,0,40,9,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,16000,1.4652777777777777,0,0,172,76,40,0,0,0,40,9,22,2.361111111111111,170.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,16200,1.4722222222222223,0,4,172,76,36,0,0,0,36,9,22,2.3333333333333335,168.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,16400,1.4444444444444444,0,4,180,72,32,0,0,0,32,8,20,2.4444444444444446,176.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,16600,1.3819444444444444,0,4,192,60,32,0,0,0,32,12,20,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,16800,1.3333333333333333,0,4,204,52,28,0,0,0,28,8,20,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,17000,1.3333333333333333,0,4,204,52,28,0,0,0,28,8,20,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,17200,1.4166666666666667,0,4,180,64,40,0,0,0,40,7,20,2.5555555555555554,184.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,17400,1.4166666666666667,0,4,180,64,40,0,0,0,40,7,20,2.5555555555555554,184.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,17600,1.3541666666666667,0,0,196,56,36,0,0,0,36,9,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,17800,1.3055555555555556,0,0,208,48,32,0,0,0,32,6,20,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,18000,1.4027777777777777,0,0,184,64,40,0,0,0,40,14,20,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,18200,1.375,0,0,192,60,36,0,0,0,36,13,20,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,18400,1.2986111111111112,0,0,212,48,28,0,0,0,28,10,16,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,18600,1.3263888888888888,0,0,204,52,32,0,0,0,32,9,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,18800,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,19000,1.3541666666666667,0,0,196,56,36,0,0,0,36,8,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,19200,1.3541666666666667,0,0,196,56,36,0,0,0,36,9,16,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,19400,1.3819444444444444,0,0,188,60,40,0,0,0,40,10,18,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,19600,1.3263888888888888,0,0,204,52,32,0,0,0,32,11,18,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,19800,1.3263888888888888,0,0,204,52,32,0,0,0,32,11,18,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,20000,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,20200,1.4027777777777777,0,0,184,64,40,0,0,0,40,12,18,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,20400,1.2986111111111112,0,0,212,48,28,0,0,0,28,10,16,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,20600,1.2986111111111112,0,0,212,48,28,0,0,0,28,10,16,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,20800,1.2986111111111112,0,0,212,48,28,0,0,0,28,10,16,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,21000,1.2986111111111112,0,0,212,48,28,0,0,0,28,10,16,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,21200,1.25,0,0,224,40,24,0,0,0,24,6,16,3.2222222222222223,232.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,21400,1.3472222222222223,0,0,200,56,32,0,0,0,32,14,16,2.8333333333333335,204.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,21600,1.4305555555555556,0,0,184,72,32,0,0,0,32,13,34,2.5,180.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,21800,1.4097222222222223,0,0,188,68,32,0,0,0,32,10,20,2.5833333333333335,186.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,22000,1.4027777777777777,0,0,184,64,40,0,0,0,40,12,20,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,22200,1.4097222222222223,0,4,184,64,36,0,0,0,36,12,20,2.5833333333333335,186.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,22400,1.3611111111111112,0,4,196,56,32,0,0,0,32,10,20,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,22600,1.3611111111111112,0,4,196,56,32,0,0,0,32,10,20,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,22800,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,23000,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,23200,1.375,0,0,192,60,36,0,0,0,36,10,20,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,23400,1.3472222222222223,0,0,200,56,32,0,0,0,32,9,18,2.8333333333333335,204.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,23600,1.3472222222222223,0,0,200,56,32,0,0,0,32,9,18,2.8333333333333335,204.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,23800,1.3263888888888888,0,0,204,52,32,0,0,0,32,6,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,24000,1.3263888888888888,0,0,204,52,32,0,0,0,32,6,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,24200,1.3263888888888888,0,0,204,52,32,0,0,0,32,6,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,24400,1.3402777777777777,0,0,208,48,32,0,0,0,32,6,18,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,24600,1.2986111111111112,0,0,212,48,28,0,0,0,28,5,18,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,24800,1.3333333333333333,0,0,208,56,24,0,0,0,24,3,52,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,25000,1.25,0,0,224,40,24,0,0,0,24,6,16,3.2222222222222223,232.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,25200,1.2986111111111112,0,0,212,48,28,0,0,0,28,9,16,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,25400,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,25600,1.375,0,0,192,60,36,0,0,0,36,15,18,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,25800,1.375,0,0,192,60,36,0,0,0,36,15,18,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,26000,1.4027777777777777,0,0,184,64,40,0,0,0,40,16,20,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,26200,1.3819444444444444,0,0,188,60,40,0,0,0,40,13,20,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,26400,1.3541666666666667,0,0,196,56,36,0,0,0,36,12,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,26600,1.3055555555555556,0,0,208,48,32,0,0,0,32,8,20,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,26800,1.2777777777777777,0,0,216,44,28,0,0,0,28,7,18,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,27000,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,27200,1.3819444444444444,0,0,188,60,40,0,0,0,40,11,20,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,27400,1.3819444444444444,0,0,188,60,40,0,0,0,40,8,20,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,27600,1.3819444444444444,0,0,188,60,40,0,0,0,40,8,20,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,27800,1.3541666666666667,0,0,196,56,36,0,0,0,36,7,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,28000,1.3541666666666667,0,0,196,56,36,0,0,0,36,7,18,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,28200,1.3541666666666667,0,0,196,56,36,0,0,0,36,7,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,28400,1.3263888888888888,0,0,204,52,32,0,0,0,32,9,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,28600,1.3541666666666667,0,0,196,56,36,0,0,0,36,8,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,28800,1.3541666666666667,0,0,196,56,36,0,0,0,36,8,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,29000,1.2847222222222223,0,4,216,44,24,0,0,0,24,5,20,3.0833333333333335,222.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,29200,1.3055555555555556,0,0,208,48,32,0,0,0,32,6,20,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,29400,1.3402777777777777,0,4,200,52,32,0,0,0,32,7,22,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,29600,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,22,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,29800,1.3888888888888888,0,4,188,60,36,0,0,0,36,8,20,2.6666666666666665,192.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,30000,1.3611111111111112,0,4,196,56,32,0,0,0,32,9,20,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,30200,1.3125,0,4,208,48,28,0,0,0,28,5,20,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,30400,1.3541666666666667,0,0,196,56,36,0,0,0,36,8,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,30600,1.3819444444444444,0,0,188,60,40,0,0,0,40,9,24,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,30800,1.4027777777777777,0,8,184,60,36,0,0,0,36,6,48,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,31000,1.3888888888888888,0,6,192,66,24,0,0,0,24,6,34,2.6666666666666665,192.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,31200,1.3402777777777777,0,4,200,52,32,0,0,0,32,6,24,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,31400,1.3055555555555556,0,0,208,48,32,0,0,0,32,6,20,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,31600,1.2777777777777777,0,0,216,44,28,0,0,0,28,5,20,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,31800,1.25,0,0,224,40,24,0,0,0,24,6,16,3.2222222222222223,232.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,32000,1.2777777777777777,0,0,216,44,28,0,0,0,28,5,20,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,32200,1.3611111111111112,0,0,200,60,28,0,0,0,28,5,36,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,32400,1.3611111111111112,0,0,200,60,28,0,0,0,28,5,36,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,32600,1.3888888888888888,0,0,192,64,32,0,0,0,32,6,36,2.6666666666666665,192.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,32800,1.3958333333333333,0,4,192,64,28,0,0,0,28,7,20,2.638888888888889,190.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,33000,1.3958333333333333,0,4,192,64,28,0,0,0,28,7,20,2.638888888888889,190.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,33200,1.4444444444444444,0,4,180,72,32,0,0,0,32,8,22,2.4444444444444446,176.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,33400,1.3819444444444444,0,0,188,60,40,0,0,0,40,7,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,33600,1.3541666666666667,0,0,196,56,36,0,0,0,36,9,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,33800,1.3541666666666667,0,0,196,56,36,0,0,0,36,9,20,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,34000,1.2777777777777777,0,0,216,44,28,0,0,0,28,6,20,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,34200,1.3263888888888888,0,0,204,52,32,0,0,0,32,9,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,34400,1.3611111111111112,0,4,196,56,32,0,0,0,32,9,22,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,34600,1.3819444444444444,0,0,188,60,40,0,0,0,40,10,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,34800,1.4097222222222223,0,0,180,64,44,0,0,0,44,9,22,2.5833333333333335,186.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,35000,1.3819444444444444,0,0,188,60,40,0,0,0,40,9,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,35200,1.3819444444444444,0,0,188,60,40,0,0,0,40,9,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,35400,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,22,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,35600,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,22,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,35800,1.3541666666666667,0,0,196,56,36,0,0,0,36,10,22,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,36000,1.3055555555555556,0,0,208,48,32,0,0,0,32,6,22,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,36200,1.2777777777777777,0,0,216,44,28,0,0,0,28,5,20,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,36400,1.3541666666666667,0,0,196,56,36,0,0,0,36,9,24,2.8055555555555554,202.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,36600,1.3819444444444444,0,0,188,60,40,0,0,0,40,9,24,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,36800,1.3263888888888888,0,0,204,52,32,0,0,0,32,10,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,37000,1.3472222222222223,0,0,200,56,32,0,0,0,32,13,16,2.8333333333333335,204.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,37200,1.3472222222222223,0,0,200,56,32,0,0,0,32,13,16,2.8333333333333335,204.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,37400,1.375,0,0,192,60,36,0,0,0,36,14,16,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,37600,1.375,0,0,192,60,36,0,0,0,36,11,22,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,37800,1.375,0,0,192,60,36,0,0,0,36,11,22,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,38000,1.3263888888888888,0,0,204,52,32,0,0,0,32,9,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,38200,1.25,0,0,224,40,24,0,0,0,24,5,16,3.2222222222222223,232.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,38400,1.2777777777777777,0,0,216,44,28,0,0,0,28,5,20,3.111111111111111,224.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,38600,1.3055555555555556,0,0,208,48,32,0,0,0,32,6,24,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,38800,1.3263888888888888,0,0,204,52,32,0,0,0,32,9,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,39000,1.3819444444444444,0,0,188,60,40,0,0,0,40,7,26,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,39200,1.3402777777777777,0,0,196,52,40,0,0,0,40,3,48,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,39400,1.3402777777777777,0,0,196,52,40,0,0,0,40,4,46,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,39600,1.3194444444444444,0,4,204,48,32,0,0,0,32,4,42,2.9444444444444446,212.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,39800,1.3402777777777777,0,4,200,52,32,0,0,0,32,4,46,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,40000,1.3402777777777777,0,4,200,52,32,0,0,0,32,4,46,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,40200,1.3125,0,0,204,48,36,0,0,0,36,4,42,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,40400,1.3055555555555556,0,0,208,48,32,0,0,0,32,7,22,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,40600,1.3125,0,4,208,48,28,0,0,0,28,7,22,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,40800,1.3125,0,0,204,48,36,0,0,0,36,4,42,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,41000,1.3611111111111112,0,0,192,56,40,0,0,0,40,8,42,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,41200,1.3819444444444444,0,0,188,60,40,0,0,0,40,10,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,41400,1.3819444444444444,0,0,188,60,40,0,0,0,40,10,22,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,41600,1.3888888888888888,0,0,184,60,44,0,0,0,44,4,50,2.6666666666666665,192.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,41800,1.3819444444444444,0,0,188,60,40,0,0,0,40,7,28,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,42000,1.40625,0,0,194,60,34,0,0,0,34,10,18,2.5972222222222223,187.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,42200,1.4861111111111112,0,0,186,66,34,2,0,0,36,12,20,2.2777777777777777,164.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,42400,1.4756944444444444,0,1,191,64,31,1,0,0,32,12,19,2.3194444444444446,167.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,42600,1.4756944444444444,0,1,191,64,31,1,0,0,32,12,19,2.3194444444444446,167.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,42800,1.4201388888888888,0,4,190,60,34,0,0,0,34,7,38,2.5416666666666665,183.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,43000,1.3333333333333333,0,0,200,52,36,0,0,0,36,7,40,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,43200,1.3819444444444444,0,0,188,60,40,0,0,0,40,7,36,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,43400,1.3680555555555556,0,8,196,56,28,0,0,0,28,11,36,2.75,198.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,43600,1.3819444444444444,0,4,192,60,32,0,0,0,32,11,40,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,43800,1.4305555555555556,0,4,180,68,36,0,0,0,36,13,40,2.5,180.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,44000,1.4027777777777777,0,0,184,64,40,0,0,0,40,13,36,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,44200,1.4027777777777777,0,0,184,64,40,0,0,0,40,14,36,2.611111111111111,188.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,44400,1.3958333333333333,0,0,188,64,36,0,0,0,36,17,16,2.638888888888889,190.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,44600,1.3958333333333333,0,0,188,64,36,0,0,0,36,17,16,2.638888888888889,190.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,44800,1.3958333333333333,0,0,188,64,36,0,0,0,36,17,16,2.638888888888889,190.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,45000,1.4652777777777777,0,0,176,68,44,0,0,0,44,14,20,2.361111111111111,170.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,45200,1.4652777777777777,0,0,176,68,44,0,0,0,44,14,20,2.361111111111111,170.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,45400,1.375,0,0,192,60,36,0,0,0,36,13,20,2.7222222222222223,196.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,45600,1.3263888888888888,0,0,204,52,32,0,0,0,32,10,20,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,45800,1.3263888888888888,0,0,204,52,32,0,0,0,32,11,16,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,46000,1.3819444444444444,0,0,188,60,40,0,0,0,40,10,36,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,46200,1.3333333333333333,0,0,200,52,36,0,0,0,36,8,36,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,46400,1.3958333333333333,0,8,188,60,32,0,0,0,32,12,36,2.638888888888889,190.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,46600,1.3888888888888888,0,4,188,60,36,0,0,0,36,12,36,2.6666666666666665,192.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,46800,1.4166666666666667,0,4,180,64,40,0,0,0,40,13,38,2.5555555555555554,184.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,47000,1.3888888888888888,0,4,188,60,36,0,0,0,36,11,38,2.6666666666666665,192.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,47200,1.3125,0,0,204,48,36,0,0,0,36,3,44,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,47400,1.3402777777777777,0,4,200,52,32,0,0,0,32,8,38,2.861111111111111,206.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,47600,1.3263888888888888,0,0,204,52,32,0,0,0,32,11,18,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,47800,1.3263888888888888,0,0,204,52,32,0,0,0,32,11,18,2.9166666666666665,210.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,48000,1.3333333333333333,0,0,200,52,36,0,0,0,36,6,36,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,48200,1.3333333333333333,0,0,200,52,36,0,0,0,36,6,36,2.888888888888889,208.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,48400,1.3819444444444444,0,0,188,60,40,0,0,0,40,12,36,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,48600,1.3819444444444444,0,0,188,60,40,0,0,0,40,12,36,2.6944444444444446,194.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,48800,1.3611111111111112,0,4,196,56,32,0,0,0,32,11,36,2.7777777777777777,200.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,49000,1.3680555555555556,0,8,196,56,28,0,0,0,28,11,36,2.75,198.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,49200,1.3194444444444444,0,8,208,48,24,0,0,0,24,7,36,2.9444444444444446,212.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,49400,1.3194444444444444,0,8,208,48,24,0,0,0,24,7,36,2.9444444444444446,212.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,49600,1.3125,0,16,212,44,16,0,0,0,16,7,32,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,49800,1.3125,0,16,212,44,16,0,0,0,16,7,32,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,50000,1.3194444444444444,0,8,208,48,24,0,0,0,24,7,36,2.9444444444444446,212.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,50200,1.3194444444444444,0,8,208,48,24,0,0,0,24,7,36,2.9444444444444446,212.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,50400,1.2986111111111112,0,8,212,44,24,0,0,0,24,7,32,3.0277777777777777,218.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,50600,1.3055555555555556,0,12,212,44,20,0,0,0,20,7,32,3.0,216.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,50800,1.3125,0,4,208,48,28,0,0,0,28,7,36,2.9722222222222223,214.0,0.0,True,False
288,4 4 18,72,16.0,3,1.25,51000,1.3055555555555556,0,0,208,48,32,0,0,0,32,7,36,3.0,216.0,0.0,True,False
