N,dims,C,spark,replica,lam,local_heat,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,576,5.0,6,1.4,False,3800,2.980555555555555,0,73,140,18,32,25,0,0,57,10,5,0.1184027777777777,68.19999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,4000,2.986111111111111,0,75,144,14,30,23,2,0,55,8,5,0.11562499999999994,66.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,4200,2.955555555555555,0,60,139,28,32,28,1,0,61,13,9,0.1309027777777777,75.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,4400,2.955555555555555,0,71,137,23,32,24,1,0,57,10,9,0.1309027777777777,75.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,4600,2.955555555555555,0,71,137,23,32,24,1,0,57,10,9,0.1309027777777777,75.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,4800,2.9527777777777775,0,67,138,28,30,25,0,0,55,7,17,0.1322916666666666,76.19999999999997,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,5000,2.9527777777777775,0,56,140,33,30,29,0,0,59,10,17,0.1322916666666666,76.19999999999997,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,5200,2.9527777777777775,0,55,143,31,29,30,0,0,59,10,15,0.1322916666666666,76.19999999999997,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,5400,2.9527777777777775,0,66,141,26,29,26,0,0,55,7,15,0.1322916666666666,76.19999999999997,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,5600,2.9527777777777775,0,56,140,33,30,29,0,0,59,10,17,0.1322916666666666,76.19999999999997,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,5800,2.9444444444444446,0,53,138,34,34,29,0,0,63,11,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,6000,2.9444444444444446,0,53,138,34,34,29,0,0,63,11,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,6200,2.9444444444444446,0,53,138,34,34,29,0,0,63,11,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,6400,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,6600,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,6800,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,7000,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,7200,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,7400,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,7600,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,7800,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,8000,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,8200,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,8400,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,8600,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,8800,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,9000,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,9200,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,9400,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,9600,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,9800,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,10000,2.9444444444444446,0,49,146,30,34,29,0,0,63,9,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,10200,2.9444444444444446,0,53,138,34,34,29,0,0,63,11,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,10400,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,10600,2.9444444444444446,0,64,136,29,34,25,0,0,59,8,16,0.13645833333333326,78.59999999999997,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,10800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,11000,3.0027777777777778,0,45,134,40,38,31,0,0,69,15,17,0.10729166666666659,61.799999999999955,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,11200,3.0027777777777778,0,45,134,40,38,31,0,0,69,15,17,0.10729166666666659,61.799999999999955,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,11400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,11600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,11800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,12000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,12200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,12400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,12600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,12800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,13000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,13200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,13400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,13600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,13800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,14000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,14200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,14400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,14600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,14800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,15000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,15200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,15400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,15600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,15800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,16000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,16200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,16400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,16600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,16800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,17000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,17200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,17400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,17600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,17800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,18000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,18200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,18400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,18600,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,18800,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,19000,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,19200,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,19400,2.9749999999999996,0,48,138,37,36,29,0,0,65,14,16,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,19600,2.988888888888889,0,44,141,37,35,31,0,0,66,10,25,0.11423611111111104,65.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,19800,2.988888888888889,0,44,141,37,35,31,0,0,66,10,25,0.11423611111111104,65.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,20000,2.988888888888889,0,43,144,35,34,32,0,0,66,10,23,0.11423611111111104,65.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,20200,2.9833333333333325,0,50,143,34,31,30,0,0,61,13,15,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,20400,2.9833333333333325,0,50,143,34,31,30,0,0,61,13,15,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,20600,2.9833333333333325,0,51,140,36,32,29,0,0,61,13,17,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,20800,2.9833333333333325,0,51,140,36,32,29,0,0,61,13,17,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,21000,3.0111111111111106,0,46,144,32,33,32,1,0,66,11,13,0.10312499999999994,59.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,21200,3.0111111111111106,0,46,144,32,33,32,1,0,66,11,13,0.10312499999999994,59.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,21400,3.0111111111111106,0,46,144,32,33,32,1,0,66,11,13,0.10312499999999994,59.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,21600,2.9833333333333325,0,51,140,36,32,29,0,0,61,13,17,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,21800,2.9833333333333325,0,50,143,34,31,30,0,0,61,13,15,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,22000,2.9833333333333325,0,50,143,34,31,30,0,0,61,13,15,0.11701388888888882,67.39999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,22200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,22400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,22600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,22800,2.980555555555555,0,50,143,31,35,27,2,0,64,12,14,0.1184027777777777,68.19999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,23000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,23200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,23400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,23600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,23800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,24000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,24200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,24400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,24600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,24800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,25000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,25200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,25400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,25600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,25800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,26000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,26200,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,26400,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,26600,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,26800,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,27000,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,27200,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,27400,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,27600,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,27800,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,28000,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,28200,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,28400,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,28600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,28800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,29000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,29200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,29400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,29600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,29800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,30000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,30200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,30400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,30600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,30800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,31000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,31200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,31400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,31600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,31800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,32000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,32200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,32400,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,32600,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,32800,2.980555555555555,0,39,141,38,41,29,0,0,70,17,14,0.11840277777777769,68.19999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,6,1.4,False,33000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,33200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,33400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,33600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,33800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,34000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,34200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,34400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,34600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,34800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,35000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,35200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,35400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,35600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,35800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,36000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,36200,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,36400,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,36600,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,36800,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,37000,2.9749999999999996,0,48,139,35,37,29,0,0,66,14,14,0.12118055555555547,69.79999999999995,0.0,True,False
288,4 4 18,576,5.0,6,1.4,False,37200,2.980555555555555,0,50,143,31,35,27,2,0,64,12,14,0.1184027777777777,68.19999999999996,1.1368683772161603e-13,True,False
