N,replica,leg,g,phi,phi_sd,chi,acceptance,phi_err,chi_err,tau_int,lx,ly,lam,cap,surplus,pieces,largest_frac,baby_frac,cube_frac
676,3,cool,3.52,0.5764866863905325,0.01518898540847527,0.1559567677514793,0.05019097864275148,0.0009816749371232638,0.011362847247981865,31.771880686720003,26,26,1.0,none,0.02832647928994083,1.0,1.0,0.0,0.0
676,3,cool,3.338,0.6159602071005916,0.014506872435680121,0.14226375915680467,0.03723354001017012,0.0008947563617651585,0.011317785083263853,33.92792251623813,26,26,1.0,none,0.0361060650887574,1.0,1.0,0.0,0.0
676,3,cool,3.164,0.6567831360946746,0.017091566871346612,0.19747424088757404,0.02693022778753698,0.0023615658357889952,0.024059208657929425,164.61903675715817,26,26,1.0,none,0.046368195266272186,1.0,1.0,0.0,0.0
676,3,cool,3.0,0.6950165680473372,0.014362961242352217,0.13945518721893485,0.0200891618897929,0.0016609493139425461,0.014582435164121641,72.75796064448909,26,26,1.0,none,0.05895517751479291,1.0,1.0,0.0,0.0
676,3,cool,2.844,0.7335945266272189,0.01470830709571149,0.14624198519230772,0.015036028799926035,0.0017609431230339227,0.01618060837574113,122.71221107698481,26,26,1.0,none,0.07535784023668639,1.0,1.0,0.0,0.0
676,3,cool,2.697,0.7680628698224852,0.01204712418781187,0.09811004400887577,0.011777401534763313,0.0018214924093997809,0.01660223167023319,213.26864543151035,26,26,1.0,none,0.09171760355029586,1.0,1.0,0.0,0.0
676,3,cool,2.557,0.8018215976331361,0.012041621296459968,0.09802043497041417,0.009384462254992603,0.0017649666130169748,0.016881890881774483,162.68632502527987,26,26,1.0,none,0.10224156804733729,1.0,1.0,0.0,0.0
676,3,cool,2.424,0.8469616863905325,0.013403303616014989,0.12144241832840241,0.007901055149778107,0.0026465324848753006,0.023424469433591576,187.96687515017456,26,26,1.0,none,0.11869112426035504,1.0,1.0,0.0,0.0
676,3,cool,2.298,0.8657307692307692,0.011179776569883478,0.08449148520710054,0.00560374965329142,0.001790064002103833,0.013036747659355852,210.79348475641078,26,26,1.0,none,0.1284603550295858,1.0,1.0,0.0,0.0
676,3,cool,2.179,0.898689201183432,0.009621050537079073,0.06257367868343196,0.0058000011556952665,0.0015142121714727663,0.00903996792587754,311.536834970167,26,26,1.0,none,0.14075192307692308,1.0,1.0,0.0,0.0
676,3,cool,2.066,0.9226522189349112,0.01209689053706646,0.09892229821005921,0.005921565851516273,0.002381653335890028,0.01829646314142728,628.3815317410414,26,26,1.0,none,0.1623448224852071,1.0,1.0,0.0,0.0
676,3,cool,1.958,0.9401792899408283,0.008664025086280851,0.05074416355029584,0.0056382760493713015,0.0014860724367055157,0.007221489506060791,281.39728141275873,26,26,1.0,none,0.16048372781065087,1.1945,0.9948325443786982,0.0,0.0
676,3,cool,1.857,0.9514421597633135,0.0065698312369672765,0.029177973357988142,0.004681938216531065,0.0008967945467316816,0.0032565673841692165,155.9819368097505,26,26,1.0,none,0.18566508875739646,1.1274,0.9966647928994083,1.1834319526627219e-05,1.1834319526627219e-05
676,3,cool,1.76,0.9666723372781068,0.009277250989597474,0.05818155288461543,0.003790897166235207,0.001716660742233779,0.01171083737130775,502.50146381767416,26,26,1.0,none,0.2079569526627219,1.1487,0.9962689349112426,0.0001636094674556213,0.0
676,3,cool,1.669,0.9678133136094675,0.005899628756422241,0.023528598757396466,0.003915423331176036,0.0008815371383452919,0.003579370734656411,173.11129027596274,26,26,1.0,none,0.20023343195266272,1.0002,0.9999940828402366,0.0,0.0
676,3,cool,1.582,0.9780319526627219,0.006924944723511496,0.032417484970414245,0.0031021750184911244,0.0013617205888439067,0.005181072247454653,614.9177148848369,26,26,1.0,none,0.21775517751479287,1.0023,0.9999523668639053,4.7633136094674555e-05,0.0
676,3,cool,1.5,1.010742455621302,0.007555698143308328,0.03859187631656802,0.0019495856832470414,0.0013406578330302098,0.013125675431926153,320.8256565029885,26,26,1.0,none,0.29346494082840235,1.9152,0.9748056213017752,0.0010378698224852072,2.366863905325444e-06
676,3,heat,1.5,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,1.582,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,1.669,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,1.76,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,1.857,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,1.958,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.066,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.179,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.298,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.424,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.557,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.697,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,2.844,1.0,0.0,0.0,0.0,0.0,0.0,nan,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,3.0,0.9999837278106508,0.00021880993554357,3.2365384615384937e-05,1.4446190828402367e-07,1.5774324476779526e-05,3.103838128943299e-05,26.943286981601194,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,3.164,0.9996439349112427,0.001087216226150379,0.0007990584467455583,8.66771449704142e-07,0.0002056789280066977,0.0004266990065022178,204.69189680104353,26,26,1.0,none,1.272189349112426e-05,1.0,1.0,0.0,0.0
676,3,heat,3.338,0.9991671597633136,0.0018224894096239969,0.0022453121301775386,1.1556952662721894e-06,0.00038666065988966715,0.0009046736899759236,704.387221555568,26,26,1.0,none,0.0,1.0,1.0,0.0,0.0
676,3,heat,3.52,0.8079405325443786,0.19586902578862142,25.934520478047343,0.020312644461908284,0.04170719286851496,2.430870975331721,1219.2295023301224,26,26,1.0,none,0.01545769230769231,1.0,1.0,0.0,0.0
676,3,heat,3.713,0.5383886094674556,0.015976610061534682,0.17255039868343194,0.06591840213572485,0.0010012823676320056,0.01361419347737603,30.1415142135522,26,26,1.0,none,0.02127707100591716,1.0,1.0,0.0,0.0
676,3,heat,3.917,0.5008303254437869,0.015654036153101288,0.16565302116863906,0.08580661751109467,0.0009291520419895829,0.010864113081122152,17.369227465681405,26,26,1.0,none,0.01621775147928994,1.0,1.0,0.0,0.0
676,3,heat,4.131,0.465959023668639,0.01651345898752734,0.1843413655473373,0.10902489656527367,0.0007034015929210705,0.007781813909382683,14.93366735866528,26,26,1.0,none,0.012602958579881657,1.0,1.0,0.0,0.0
676,3,heat,4.357,0.43088609467455624,0.01638712495018295,0.18153159615384615,0.13678744163738904,0.0007956078457048918,0.009332247473319066,11.858740299718288,26,26,1.0,none,0.009633727810650888,1.0,1.0,0.0,0.0
676,3,heat,4.596,0.39693343195266273,0.01570747305684745,0.16678590384615385,0.1681781475360577,0.0006871492838265675,0.005935397279267952,8.168483797360517,26,26,1.0,none,0.007239201183431953,1.0,1.0,0.0,0.0
676,3,heat,4.848,0.3649948224852071,0.015769887676155028,0.16811400554733727,0.20323291304548816,0.0005082204163281691,0.004792110058220282,5.737855426300375,26,26,1.0,none,0.005468343195266272,1.0,1.0,0.0,0.0
676,3,heat,5.113,0.33606745562130175,0.01624476046510189,0.17839115597633132,0.23926120735484468,0.0004346134178673672,0.005376201242306997,4.525282645604112,26,26,1.0,none,0.004251775147928994,1.0,1.0,0.0,0.0
676,3,heat,5.393,0.3085329881656805,0.015767505422420815,0.1680632176183432,0.2782342854336169,0.00034929534810425767,0.0052416601600054884,4.2175559233298445,26,26,1.0,none,0.0032434911242603553,1.0,1.0,0.0,0.0
676,3,heat,5.688,0.28266523668639054,0.015614690156977177,0.16482133892011835,0.31854703101886095,0.00046531832709927734,0.003684630984792641,3.258216827211147,26,26,1.0,none,0.0024002958579881655,1.0,1.0,0.0,0.0
676,3,heat,6.0,0.2596034023668639,0.01538169453312522,0.159939252056213,0.3582492083487426,0.0003855099658287485,0.0030663156336041882,2.8326648926709015,26,26,1.0,none,0.0018680473372781063,1.0,1.0,0.0,0.0
676,3,heat,6.329,0.23766597633136094,0.014968535089750686,0.15146256088757395,0.3990211983404216,0.0003426674618295847,0.002829271351510963,2.1471068601165206,26,26,1.0,none,0.0013948224852071006,1.0,1.0,0.0,0.0
676,3,heat,6.675,0.218675,0.014795401379393083,0.1479790377366864,0.43759686170950446,0.00023372001895408993,0.002607586021180539,1.9495746437060828,26,26,1.0,none,0.0010829881656804733,1.0,1.0,0.0,0.0
676,3,heat,7.041,0.2013721893491124,0.014212205892494686,0.13654307431952664,0.4749523275702663,0.0002092965945160943,0.0022771334467472683,1.5837125710936446,26,26,1.0,none,0.0008711538461538462,1.0,1.0,0.0,0.0
676,3,heat,7.426,0.18558150887573963,0.014109495092632504,0.134576627795858,0.5109590970552884,0.0002651159352687669,0.0024487366827092047,1.530959535293707,26,26,1.0,none,0.000691715976331361,1.0,1.0,0.0,0.0
676,3,heat,7.833,0.17134319526627217,0.013640161553758542,0.12577250887573965,0.545115670649963,0.0001793015158768197,0.0020710483929246297,1.1798078004696024,26,26,1.0,none,0.0005366863905325444,1.0,1.0,0.0,0.0
676,3,heat,8.262,0.15826331360946747,0.013465390891631424,0.12257012426035502,0.5781045586399778,0.00015943972218138838,0.0022532840402184414,1.1325915094143113,26,26,1.0,none,0.00042470414201183434,1.0,1.0,0.0,0.0
676,3,heat,8.715,0.14705266272189346,0.012754247272990191,0.10996547668639053,0.6074553901627219,0.00022313459460812188,0.0012409686895284498,1.0486104508886593,26,26,1.0,none,0.00034097633136094676,1.0,1.0,0.0,0.0
676,3,heat,9.192,0.13658239644970416,0.012543837726103327,0.10636715667159764,0.634938545904216,0.00016215784542863466,0.001859126600977849,0.9074545623850275,26,26,1.0,none,0.0002670118343195266,1.0,1.0,0.0,0.0
676,3,heat,9.695,0.1270701183431953,0.012065809122523452,0.09841461485207101,0.6618351140671228,0.0001499715430273599,0.001137653062041604,0.8739265101662906,26,26,1.0,none,0.00022189349112426034,1.0,1.0,0.0,0.0
676,3,heat,10.226,0.11879349112426034,0.012027176767141184,0.097785415147929,0.6855286005686021,0.00013225490459023708,0.0017294867129867798,0.7812649653853951,26,26,1.0,none,0.00017662721893491124,1.0,1.0,0.0,0.0
676,3,heat,10.786,0.11112559171597634,0.01156094032411096,0.09035101063609467,0.7081541524130918,0.00010791918013585928,0.0015692697354451409,0.7324823606018054,26,26,1.0,none,0.00015355029585798817,1.0,1.0,0.0,0.0
676,3,heat,11.377,0.10447544378698226,0.011236964760784729,0.08535809887573964,0.7277656510031435,0.00010819939224180338,0.0008490388635020588,0.7060400586342107,26,26,1.0,none,0.00012662721893491125,1.0,1.0,0.0,0.0
676,3,heat,12.0,0.0982060650887574,0.010934954739684935,0.08083150696745561,0.7468441573825814,0.00011674842902186228,0.0009278036898140255,0.6755684744381235,26,26,1.0,none,0.00010399408284023669,1.0,1.0,0.0,0.0
