N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
512,4 4 32,1024,16.0,6,1.25,41200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,41400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,41600,1.07421875,0,0,484,24,4,0,0,0,4,5,16,0.478515625,490.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,41800,1.1015625,0,0,472,32,8,0,0,0,8,9,16,0.46484375,476.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,42000,1.1015625,0,0,472,32,8,0,0,0,8,9,16,0.46484375,476.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,42200,1.07421875,0,0,484,24,4,0,0,0,4,5,16,0.478515625,490.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,42400,1.07421875,0,0,484,24,4,0,0,0,4,5,16,0.478515625,490.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,42600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,42800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,43000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,43200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,43400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,43600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,43800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,44000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,44200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,44400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,44600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,44800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,45000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,45200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,45400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,45600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,45800,1.08203125,0,0,476,24,12,0,0,0,12,11,4,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,46000,1.08203125,0,0,476,24,12,0,0,0,12,11,4,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,46200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,46400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,46600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,46800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,47000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,47200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,47400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,47600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,47800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,48000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,48200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,48400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,48600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,48800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,49000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,49200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,49400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,49600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,49800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,50000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,50200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,50400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,50600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,50800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,51000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,51200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,51400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,51600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,51800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,52000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,52200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,52400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,52600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,52800,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,53000,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,53200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,53400,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,53600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,53800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,54000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,54200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,54400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,54600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,54800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,55000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,55200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,55400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,55600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,55800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,56000,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,56200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,56400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,56600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,56800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,57000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,57200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,57400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,57600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,57800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,58000,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,58200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,58400,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,58600,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,58800,1.13671875,0,0,452,40,20,0,0,0,20,20,2,0.447265625,458.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,59000,1.13671875,0,0,452,40,20,0,0,0,20,20,2,0.447265625,458.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,59200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,59400,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,59600,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,59800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,60000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,60200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,60400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,60600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,60800,1.109375,0,0,464,32,16,0,0,0,16,13,8,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,61000,1.109375,0,0,464,32,16,0,0,0,16,13,8,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,61200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,61400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,61600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,61800,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,62000,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,62200,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,62400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,62600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,62800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,63000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,63200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,63400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,63600,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,63800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,64000,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,64200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,64400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,64600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,64800,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,65000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,65200,1.09765625,0,0,468,28,16,0,0,0,16,11,8,0.466796875,478.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,65400,1.09765625,0,0,468,28,16,0,0,0,16,11,8,0.466796875,478.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,65600,1.09765625,0,0,468,28,16,0,0,0,16,11,8,0.466796875,478.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,65800,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,66000,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,66200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,66400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,66600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,66800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,67000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,67200,1.109375,0,0,464,32,16,0,0,0,16,15,4,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,67400,1.109375,0,0,464,32,16,0,0,0,16,15,4,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,67600,1.13671875,0,0,452,40,20,0,0,0,20,19,4,0.447265625,458.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,67800,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,68000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,68200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,68400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,68600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,68800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,69000,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,69200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,69400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,69600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,69800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,70000,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,70200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,70400,1.0,0,0,512,0,0,0,0,0,0,0,0,0.515625,528.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,70600,1.08203125,0,0,476,24,12,0,0,0,12,10,4,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,70800,1.08203125,0,0,476,24,12,0,0,0,12,10,4,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,71000,1.08203125,0,0,476,24,12,0,0,0,12,10,4,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,71200,1.08203125,0,0,476,24,12,0,0,0,12,10,4,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,71400,1.13671875,0,0,452,40,20,0,0,0,20,18,4,0.447265625,458.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,71600,1.1640625,0,0,440,48,24,0,0,0,24,22,4,0.43359375,444.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,71800,1.1640625,0,0,440,48,24,0,0,0,24,22,4,0.43359375,444.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,72000,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,72200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,72400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,72600,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,72800,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,73000,1.109375,0,0,464,32,16,0,0,0,16,16,2,0.4609375,472.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,73200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,73400,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,73600,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,73800,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,74000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,74200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,74400,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,74600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,74800,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,75000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,75200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,75400,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,75600,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,75800,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,76000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,76200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,76400,1.0703125,0,0,480,20,12,0,0,0,12,7,8,0.48046875,492.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,76600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,76800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,77000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,77200,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,77400,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,77600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,77800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,78000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,78200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,78400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,78600,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,78800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,79000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,79200,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,79400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,79600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,79800,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,80000,1.02734375,0,0,500,8,4,0,0,0,4,4,2,0.501953125,514.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,80200,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,80400,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,80600,1.0546875,0,0,488,16,8,0,0,0,8,8,2,0.48828125,500.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,80800,1.09765625,0,0,468,28,16,0,0,0,16,11,8,0.466796875,478.0,0.0,True,False
512,4 4 32,1024,16.0,6,1.25,81000,1.08203125,0,0,476,24,12,0,0,0,12,12,2,0.474609375,486.0,0.0,True,False
