N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,patch,named,64.0,64.0,3,0.0,False,3,73,36500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,74,37000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,75,37500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,76,38000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,77,38500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,78,39000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,79,39500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,80,40000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,81,40500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,82,41000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,83,41500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,84,42000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,85,42500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,86,43000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,87,43500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,88,44000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,89,44500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,90,45000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,91,45500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,92,46000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,93,46500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,94,47000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,95,47500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,96,48000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,97,48500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,98,49000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,99,49500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,3,100,50000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,6.0,0.0,0.0,,True
144,patch,named,64.0,64.0,3,0.0,False,4,0,0,64.0,0,132,12,0,0,132,8,4,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,1,500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,2,1000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,3,1500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,4,2000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,5,2500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,6,3000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,7,3500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,8,4000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,9,4500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,10,5000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,11,5500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,12,6000,48.0,0,132,12,0,0,132,12,0,0,0,0,0,1,12,16.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,13,6500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,14,7000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,15,7500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,16,8000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,17,8500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,18,9000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,19,9500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,20,10000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,21,10500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,22,11000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,23,11500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,24,12000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,25,12500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,26,13000,20.0,3,138,3,0,3,138,3,0,0,0,1,3,2,3,44.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,27,13500,20.0,3,138,3,0,3,138,3,0,0,0,1,3,2,3,44.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,28,14000,20.0,3,138,3,0,3,138,3,0,0,0,1,3,2,3,44.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,29,14500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,30,15000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,31,15500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,32,16000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,33,16500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,34,17000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,35,17500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,36,18000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,26.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,37,18500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,38,19000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,39,19500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,40,20000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,41,20500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,42,21000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,43,21500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,44,22000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,45,22500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,46,23000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,47,23500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,48,24000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,49,24500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,50,25000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,51,25500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,52,26000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,53,26500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,54,27000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,55,27500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,56,28000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,57,28500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,58,29000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,59,29500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,60,30000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,61,30500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,62,31000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,63,31500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,64,32000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,65,32500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,66,33000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,67,33500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,68,34000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,69,34500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,70,35000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,71,35500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,72,36000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,73,36500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,74,37000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,75,37500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,76,38000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,77,38500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,78,39000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,79,39500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,80,40000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,81,40500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,82,41000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,83,41500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,84,42000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,85,42500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,86,43000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,16.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,87,43500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,88,44000,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,54.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,89,44500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,90,45000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,91,45500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,92,46000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,93,46500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,94,47000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,95,47500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,96,48000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,97,48500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,98,49000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,99,49500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,4,100,50000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,10.0,0.0,0.0,,True
144,patch,named,64.0,64.0,3,0.0,False,5,0,0,64.0,0,132,12,0,0,132,8,4,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,1,500,42.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,22.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,2,1000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,3,1500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,4,2000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,5,2500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,6,3000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,7,3500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,8,4000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,9,4500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,10,5000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,11,5500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,12,6000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,13,6500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,14,7000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,15,7500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,16,8000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,17,8500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,18,9000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,19,9500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,20,10000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,21,10500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,22,11000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,23,11500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,24,12000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,25,12500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,26,13000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,27,13500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,28,14000,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,29,14500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,30,15000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,31,15500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,32,16000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,33,16500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,34,17000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,35,17500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,36,18000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,37,18500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,38,19000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,39,19500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,40,20000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
144,patch,named,64.0,64.0,3,0.0,False,5,41,20500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,38.0,11.0,0.0,0.0,,False
